0.07468297220132863	0.11675413264434416
0.0753802014759529	0.1177498677934628
0.07607952527744237	0.1187470900758039
0.07678095507615952	0.11974580806289009
0.07748385164158161	0.12074510516632467
0.07818780884426753	0.12174440120912199
0.07889282741267434	0.12274369619055357
0.07959890807353624	0.12374299010989272
0.08030605155187352	0.12474228296641438
0.08101425857100164	0.12574157475939524
0.08172352985254057	0.1267408654881137
0.08243386611642416	0.1277401551518498
0.08314526808090977	0.12873944374988533
0.08385773646258803	0.12973873128150365
0.08457127197639265	0.13073801774598984
0.0852858753356106	0.13173730314263063
0.08600154725189228	0.13273658747071435
0.08671828843526184	0.13373587072953097
0.08743609959412782	0.1347351529183721
0.08815498143529378	0.13573443403653093
0.08887493466396916	0.13673371408330226
0.08959595998378032	0.13773299305798245
0.09031805809678173	0.13873227095986945
0.09104122970346726	0.13973154778826277
0.09176547550278175	0.14073082354246347
0.0924907961921326	0.14173009822177413
0.09321719246740168	0.14272937182549886
0.09394466502295726	0.1437286443529433
0.0946732145516662	0.1447279158034146
0.09540284174490626	0.14572718617622135
0.09613354729257859	0.14672645547067367
0.09686533188312035	0.14772572368608314
0.0975981962035176	0.14872499082176274
0.0983321409393182	0.14972425687702695
0.09906716677464504	0.15072352185119162
0.09980327439220929	0.15172278574357406
0.10054046447332392	0.15272204855349295
0.10127873769791736	0.15372131028026836
0.10201809474454727	0.15472057092322172
0.10275853629041462	0.15571983048167587
0.10350006301137776	0.1567190889549549
0.10424267558196681	0.1577183463423843
0.10498637467539813	0.15871760264329088
0.10573116096358899	0.15971685785700268
0.10647703511717244	0.1607161119828491
0.10722399780551227	0.16171536502016076
0.10797204969671825	0.16271461696826955
0.10872119145766147	0.16371386782650862
0.10947142375398985	0.16471311759421228
0.11022274725014386	0.16571236627071612
0.11097516260937239	0.16671161385535688
0.11172867049374878	0.1677108603474725
0.11248327156418711	0.16871010574640208
0.1132389664804585	0.1697093500514858
0.11399575590120778	0.17070859326206506
0.11475364048397016	0.1717078353774823
0.11551262088518821	0.17270707639708108
0.11627269776022893	0.17370631632020603
0.11703387176340103	0.17470555514620287
0.11779614354797241	0.1757047928744183
0.11855951376618773	0.17670402950420008
0.11932398306928631	0.17770326503489697
0.12008955210752002	0.17870249946585873
0.12085622153017152	0.1797017327964361
0.12162399198557255	0.18070096502598068
0.12239286412112252	0.18170019615384514
0.12316283858330711	0.18269942617938295
0.12393391601771725	0.18369865510194855
0.12470609706906813	0.1846978829208972
0.12547938238121845	0.18569710963558506
0.12625377259718987	0.18669633524536908
0.12702926835918657	0.18769555974960708
0.12780587030861507	0.18869478314765764
0.12858357908610415	0.18969400543888015
0.12936239533152513	0.19069322662263474
0.13014231968401202	0.19169244669828225
0.13092335278198217	0.19269166566518428
0.1317054952631569	0.1936908835227031
0.13248874776458242	0.1946901002702017
0.1332731109226509	0.19568931590704364
0.13405858537312168	0.19668853043259316
0.13484517175114275	0.19768774384621512
0.13563287069127233	0.198686956147275
0.13642168282750072	0.19968616733513878
0.13721160879327224	0.200685377409173
0.13800264922150746	0.20168458636874476
0.1387948047446255	0.20268379421322164
0.13958807599456666	0.2036830009419717
0.1403824636028151	0.20468220655436345
0.14117796820042175	0.20568141104976584
0.14197459041802749	0.20668061442754823
0.14277233088588637	0.20767981668708038
0.14357119023388917	0.20867901782773238
0.144371169091587	0.2096782178488747
0.14517226808821526	0.21067741674987805
0.14597448785271758	0.21167661453011355
0.14677782901377015	0.21267581118895248
0.14758229219980615	0.21367500672576645
0.14838787803904027	0.21467420113992722
0.14919458715949369	0.21567339443080677
0.1500024201890189	0.21667258659777724
0.15081137775532508	0.21767177764021095
0.1516214604860033	0.21867096755748028
0.1524326690085523	0.21967015634895773
0.15324500395040402	0.2206693440140159
0.1540584659389498	0.22166853055202734
0.15487305560156642	0.22266771596236473
0.15568877356564234	0.22366690024440067
0.15650562045860447	0.2246660833975077
0.15732359690794473	0.22566526542105836
0.15814270354124704	0.22666444631442506
0.15896294098621444	0.2276636260769801
0.15978430987069636	0.2286628047080956
0.1606068108227162	0.2296619822071436
0.16143044447049898	0.2306611585734958
0.1622552114424993	0.23166033380652382
0.16308111236742934	0.2326595079055989
0.16390814787428723	0.23365868087009203
0.16473631859238555	0.23465785269937395
0.1655656251513799	0.23565702339281494
0.16639606818129793	0.23665619294978502
0.16722764831256828	0.23765536136965373
0.16806036617605	0.23865452865179027
0.16889422240306184	0.23965369479556325
0.16972921762541213	0.2406528598003409
0.17056535247542845	0.24165202366549088
0.17140262758598784	0.24265118639038033
0.172241043590547	0.24365034797437576
0.1730806011231728	0.24464950841684313
0.17392130081857288	0.24564866771714772
0.17476314331212653	0.24664782587465417
0.17560612923991584	0.24764698288872639
0.17645025923875685	0.24864613875872754
0.1772955339462311	0.24964529348402006
0.17814195400071725	0.2506444470639656
0.178989520041423	0.2516435994979249
0.17983823270841706	0.25264275078525794
0.18068809264266156	0.2536419009253237
0.1815391004860444	0.2546410499174803
0.18239125688141203	0.25564019776108493
0.18324456247260223	0.25663934445549375
0.18409901790447733	0.2576384900000619
0.18495462382295738	0.2586376343941434
0.18581138087505367	0.2596367776370913
0.18666928970890245	0.26063591972825745
0.18752835097379886	0.26163506066699255
0.18838856532023096	0.2626342004526461
0.1892499333999141	0.26363333908456643
0.19011245586582548	0.26463247656210054
0.1909761333722387	0.26563161288459414
0.19184096657475894	0.26663074805139164
0.1927069561303579	0.267629882061836
0.19357410269740927	0.26862901491526897
0.1944424069357242	0.2696281466110307
0.19531186950658713	0.2706272771484598
0.1961824910727917	0.27162640652689357
0.19705427229867697	0.2726255347456677
0.19792721385016385	0.2736246618041162
0.19880131639479157	0.2746237877015716
0.19967658060175464	0.27562291243736464
0.2005530071419398	0.27662203601082447
0.2014305966879632	0.27762115842127844
0.202309349914208	0.2786202796680522
0.20318926749686178	0.27961939975046957
0.20407035011395466	0.2806185186678525
0.20495259844539726	0.28161763641952103
0.20583601317301894	0.2826167530047934
0.20672059498060644	0.2836158684229858
0.20760634455394247	0.28461498267341245
0.20849326258084475	0.28561409575538554
0.20938134975120506	0.2866132076682152
0.21027060675702874	0.2876123184112094
0.2111610342924741	0.28861142798367395
0.21205263305389235	0.2896105363849125
0.21294540373986756	0.29060964361422653
0.2138393470512569	0.29160874967091516
0.2147344636912311	0.2926078545542752
0.21563075436531504	0.2936069582636011
0.2165282197814288	0.294606060798185
0.21742686064992864	0.2956051621573165
0.2183266776836483	0.2966042623402828
0.21922767159794063	0.2976033613463685
0.22012984311071931	0.2986024591748557
0.2210331929425009	0.29960155582502396
0.22193772181644694	0.30060065129615
0.22284343045840646	0.301599745587508
0.2237503195969586	0.30259883869836945
0.22465838996345552	0.30359793062800294
0.2255676422920655	0.30459702137567435
0.2264780773198162	0.3055961109406466
0.22738969578663834	0.30659519932217977
0.22830249843540934	0.307594286519531
0.22921648601199743	0.30859337253195446
0.23013165926530582	0.30959245735870117
0.2310480189473172	0.31059154099901914
0.23196556581313837	0.3115906234521533
0.23288430062104526	0.31258970471734543
0.233804224132528	0.31358878479383395
0.23472533711233629	0.3145878636808541
0.23564764032852503	0.31558694137763793
0.23657113455250023	0.31658601788341395
0.23749582055906493	0.3175850931974074
0.23842169912646569	0.31858416731884
0.23934877103643895	0.31958324024693
0.24027703707425796	0.3205823119808922
0.2412064980287797	0.3215813825199377
0.2421371546924921	0.32258045186327394
0.24306900786156171	0.32357952001010487
0.24400205833588115	0.32457858695963054
0.24493630691911727	0.3255776527110473
0.2458717544187593	0.3265767172635477
0.24680840164616724	0.3275757806163203
0.2477462494166206	0.32857484276854987
0.2486852985493673	0.32957390371941714
0.24962554986767285	0.33057296346809883
0.25056700419886974	0.3315720220137676
0.25150966237440703	0.3325710793555921
0.2524535252299004	0.3335701354927366
0.25339859360518213	0.33456919042436134
0.2543448683443517	0.33556824414962216
0.2552923502958262	0.3365672966676707
0.2562410403123913	0.33756634797765417
0.25719093925125247	0.33856539807871533
0.25814204797408624	0.3395644469699925
0.2590943673470919	0.34056349465061947
0.26004789824104346	0.3415625411197255
0.26100264153134173	0.3425615863764352
0.26195859809806665	0.34356063041986845
0.2629157688260301	0.3445596732491405
0.2638741546048287	0.3455587148633617
0.264833756328897	0.3465577552616376
0.2657945748975609	0.347556794443069
0.2667566112150915	0.3485558324067514
0.2677198661907587	0.34955486915177575
0.2686843407388859	0.35055390467722763
0.269650035778904	0.3515529389821876
0.2706169522354065	0.3525519720657311
0.2715850910382042	0.3535510039269283
0.2725544531223808	0.35455003456484413
0.2735250394283482	0.35554906397853814
0.2744968509019024	0.35654809216706457
0.2754698884942796	0.3575471191294722
0.27644415316221255	0.35854614486480424
0.2774196458679871	0.35954516937209846
0.27839636757949926	0.36054419265038695
0.27937431927031214	0.36154321469869616
0.28035350191971375	0.36254223551604675
0.2813339165127744	0.3635412551014537
0.28231556404040486	0.36454027345392603
0.28329844549941474	0.36553929057246703
0.2842825618925709	0.3665383064560739
0.28526791422865644	0.36753732110373777
0.28625450352252974	0.3685363345144439
0.287242330795184	0.36953534668717125
0.28823139707380696	0.37053435762089265
0.28922170339184083	0.3715333673145746
0.29021325078904264	0.3725323757671774
0.2912060403115449	0.3735313829776549
0.29220007301191636	0.37453038894495455
0.29319534994922336	0.37552939366801724
0.2941918721890912	0.37652839714577735
0.295189640803766	0.3775273993771627
0.2961886568721767	0.37852640036109425
0.29718892147999765	0.37952540009648644
0.29819043571971104	0.38052439858224674
0.29919320069067007	0.3815233958172758
0.3001972174991623	0.3825223918004673
0.3012024872584731	0.383521386530708
0.3022090110889498	0.3845203800068775
0.30321679011806585	0.3855193722278484
0.30422582548048527	0.38651836319248595
0.30523611831812764	0.3875173528996483
0.3062476697802334	0.3885163413481862
0.3072604810234291	0.389515328536943
0.30827455321179364	0.3905143144647546
0.3092898875169241	0.39151329913044947
0.3103064851180023	0.39251228253284837
0.31132434720186175	0.3935112646707645
0.3123434749630548	0.39451024554300335
0.3133638696039201	0.39550922514836245
0.3143855323346503	0.3965082034856317
0.31540846437336034	0.397507180553593
0.3164326669461561	0.3985061563510202
0.3174581412872031	0.39950513087667916
0.3184848886387956	0.4005041041293276
0.3195129102514262	0.40150307610771496
0.32054220738385597	0.40250204681058255
0.3215727813031844	0.40350101623666323
0.32260463328492006	0.4044999843846815
0.32363776461305177	0.40549895125335333
0.32467217658011954	0.40649791684138625
0.3257078704872866	0.40749688114747906
0.3267448476444112	0.4084958441703219
0.3277831093701192	0.4094948059085962
0.3288226569918766	0.41049376636097445
0.32986349184606306	0.41149272552612026
0.33090561527804496	0.41249168340268827
0.3319490286422497	0.41349063998932406
0.33299373330223964	0.41448959528466406
0.3340397306307871	0.41548854928733553
0.3350870220099492	0.41648750199595636
0.3361356088311433	0.41748645340913515
0.3371854924952228	0.4184854035254711
0.33823667441255345	0.41948435234355375
0.33928915600308995	0.4204832998619632
0.3403429386964529	0.4214822460792698
0.34139802393200613	0.42248119099403425
0.3424544131589348	0.4234801346048073
0.34351210783632347	0.4244790769101299
0.3445711094332346	0.425478017908533
0.34563141942878783	0.42647695759853743
0.3466930393122394	0.427475895978654
0.3477559705830619	0.42847483304738315
0.34882021475102476	0.4294737688032152
0.34988577333627496	0.43047270324462994
0.3509526478694182	0.4314716363700968
0.35202083989160043	0.4324705681780746
0.35309035095459	0.4334694986670116
0.3541611826208602	0.43446842783534534
0.35523333646367206	0.4354673556815025
0.3563068140671578	0.43646628220389905
0.3573816170264047	0.4374652074009398
0.35845774694753935	0.4384641312710187
0.3595352054478124	0.43946305381251843
0.3606139941556839	0.44046197502381057
0.36169411471090884	0.44146089490325535
0.36277556876462336	0.44245981344920166
0.36385835797943133	0.44345873065998687
0.3649424840294916	0.4444576465339368
0.3660279486006055	0.4454565610693657
0.36711475339030486	0.446455474264576
0.36820290010794077	0.44745438611785837
0.3692923904747724	0.44845329662749156
0.37038322622405684	0.4494522057917423
0.37147540910113896	0.4504511136088652
0.37256894086354203	0.4514500200771028
0.37366382328105896	0.45244892519468527
0.3747600581358437	0.4534478289598305
0.3758576472225034	0.4544467313707438
0.37695659234819134	0.45544563242561814
0.37805689533269976	0.45644453212263364
0.37915855800855375	0.4574434304599578
0.3802615822211055	0.4584423274357452
0.3813659698286292	0.45944122304813767
0.38247172270241614	0.4604401172952639
0.3835788427268708	0.4614390101752395
0.38468733179960746	0.4624379016861667
0.38579719183154687	0.4634367918261348
0.3869084247470141	0.4644356805932193
0.38802103248383674	0.4654345679854825
0.3891350169934435	0.4664334540009729
0.3902503802409637	0.4674323386377254
0.3913671242053271	0.468431221893761
0.3924852508793644	0.469430103767087
0.3936047622699086	0.47042898425569646
0.39472566039789636	0.4714278633575685
0.3958479472984706	0.4724267410706679
0.3969716250210835	0.4734256173929453
0.39809669562959993	0.4744244923223368
0.3992231612024017	0.475423365856764
0.40035102383249244	0.4764222379941339
0.4014802856276031	0.4774211087323388
0.402610948710298	0.47841997806925607
0.4037430152180819	0.4794188460027483
0.40487648730350706	0.4804177125306629
0.4060113671342815	0.4814165776508321
0.4071476568933779	0.482415441361073
0.40828535877914296	0.48341430365918725
0.4094244750054076	0.48441316454296096
0.41056500780159766	0.48541202401016476
0.4117069594128457	0.4864108820585535
0.41285033210010286	0.48740973868586623
0.4139951281402522	0.4884085938898261
0.4151413498262221	0.48940744766814015
0.4162889994671007	0.4904063000184993
0.4174380793882511	0.4914051509385781
0.41858859193142733	0.49240400042603494
0.41974053945489054	0.49340284847851146
0.42089392433352674	0.4944016950936328
0.4220487489589648	0.4954005402690074
0.42320501573969543	0.49639938400222666
0.4243627271011906	0.49739822629086516
0.4255218854860242	0.49839706713248033
0.4266824933539932	0.49939590652461235
0.42784455318223974	0.5003947444647842
0.42900806746537384	0.501393580950501
0.4301730387155972	0.5023924159792508
0.4313394694628276	0.5033912495485036
0.43250736225482417	0.5043900816557115
0.43367671965731364	0.5053889122983091
0.43484754425411726	0.5063877414737122
0.4360198386472786	0.5073865691793191
0.43719360545719244	0.5083853954125092
0.4383688473227342	0.5093842201706437
0.43954556690139035	0.510383043451065
0.44072376686939	0.511381865251097
0.441903449921837	0.5123806855680445
0.443084618772843	0.5133795043991934
0.4442672761556618	0.5143783217418106
0.4454514248228242	0.5153771375931435
0.4466370675462739	0.5163759519504201
0.44782420711750454	0.5173747648108489
0.44901284634769745	0.5183735761716187
0.45020298806786047	0.5193723860298985
0.45139463512896777	0.5203711943828374
0.4525877904021007	0.5213700012275643
0.4537824567785893	0.5223688065611878
0.4549786371701555	0.5233676103807963
0.45617633450905654	0.5243664126834574
0.4573755517482299	0.5253652134662182
0.4585762918614394	0.526364012726105
0.45977855784342164	0.527362810460123
0.4609823527100345	0.5283616066652564
0.4621876794984058	0.5293604013384681
0.4633945412670835	0.5303591944766994
0.4646029410961872	0.5313579860768703
0.46581288208756	0.532356776135879
0.46702436736492225	0.5333555646506016
0.4682374000740261	0.5343543516178926
0.469451983382811	0.5353531370345838
0.470668120481561	0.536351920897485
0.47188581458306217	0.5373507032033834
0.4731050689227624	0.5383494839490437
0.47432588675893134	0.5393482631312075
0.47554827137282224	0.5403470407465937
0.47677222606883474	0.5413458167918976
0.47799775417467877	0.5423445912637918
0.47922485904154	0.5433433641589249
0.48045354404424623	0.5443421354739222
0.4816838125814354	0.545340905205385
0.4829156680757244	0.5463396733498908
0.4841491139738796	0.5473384399039926
0.4853841537469887	0.5483372048642194
0.48662079089063337	0.5493359682270758
0.48785902892506394	0.5503347299890413
0.48909887139537495	0.551333490146571
0.49034032187168225	0.5523322486960947
0.49158338394930146	0.553331005634017
0.4928280612489278	0.5543297609567174
0.49407435741681743	0.5553285146605494
0.49532227612497004	0.5563272667418413
0.4965718210713131	0.557326017196895
0.49782299597988733	0.5583247660219864
0.49907580460103396	0.5593235132133653
0.5003302507115831	0.5603222587672547
0.5015863381150439	0.5613210026798513
0.5028440706417964	0.5623197449473245
0.504103452149284	0.563318485565817
0.505364486522209	0.5643172245314441
0.5066271776727282	0.5653159618402935
0.5078915295406514	0.5663146974884257
0.5091575460936402	0.5673134314718726
0.5104252313274096	0.5683121637866388
0.5116945892659307	0.5693108944287003
0.512965623961635	0.5703096233940046
0.5142383394956208	0.5713083506784706
0.5155127399778604	0.5723070762779884
0.5167888295474105	0.5733058001884188
0.5180666123726227	0.5743045224055936
0.5193460926513574	0.5753032429253149
0.5206272746111977	0.576301961743355
0.5219101625096668	0.5773006788554566
0.523194760634446	0.5782993942573318
0.5244810733035953	0.5792981079446626
0.5257691048657754	0.5802968199131004
0.5270588597004721	0.5812955301582657
0.5283503422182215	0.582294238675748
0.529643556860839	0.5832929454611054
0.5309385081016481	0.5842916505098646
0.5322352004457132	0.5852903538175206
0.5335336384300724	0.5862890553795362
0.5348338266239743	0.5872877551913424
0.5361357696291154	0.5882864532483372
0.53743947207988	0.5892851495458864
0.5387449386435826	0.5902838440793227
0.5400521740207119	0.5912825368439455
0.5413611829451771	0.592281227835021
0.5426719701845563	0.5932799170477816
0.5439845405403473	0.5942786044774259
0.5452988988482205	0.595277290119118
0.5466150499782738	0.5962759739679879
0.5479329988352905	0.5972746560191309
0.5492527503589983	0.5982733362676071
0.5505743095243322	0.5992720147084418
0.5518976813416978	0.6002706913366245
0.5532228708572391	0.6012693661471089
0.5545498831531067	0.6022680391348131
0.5558787233477304	0.6032667102946184
0.5572093965960921	0.6042653796213701
0.5585419080900035	0.6052640471098761
0.5598762630583841	0.6062627127549077
0.5612124667675439	0.6072613765511986
0.5625505245214665	0.6082600384934447
0.5638904416620967	0.609258698576304
0.5652322235696297	0.6102573567943964
0.5665758756628031	0.6112560131423033
0.5679214033991921	0.6122546676145669
0.5692688122755067	0.6132533202056906
0.5706181078278924	0.6142519709101382
0.5719692956322329	0.6152506197223339
0.5733223813044568	0.6162492666366617
0.5746773705008458	0.6172479116474653
0.576034268918347	0.6182465547490478
0.5773930822948873	0.6192451959356712
0.5787538164096914	0.6202438352015563
0.5801164770836024	0.6212424725408824
0.5814810701794055	0.6222411079477865
0.5828476016021554	0.6232397414163637
0.5842160772995056	0.6242383729406664
0.5855865032620423	0.6252370025147039
0.5869588855236202	0.6262356301324423
0.5883332301617027	0.6272342557878042
0.5897095432977045	0.6282328794746682
0.5910878310973381	0.6292315011868685
0.5924680997709632	0.630230120918195
0.59385035557394	0.631228738662392
0.5952346048069855	0.632227354413159
0.5966208538165342	0.6332259681641494
0.5980091089951005	0.6342245799089709
0.5993993767816469	0.6352231896411843
0.6007916636619541	0.636221797354304
0.602185976168996	0.637220403041797
0.6035823208833176	0.6382190066970826
0.6049807044334169	0.6392176083135326
0.6063811334961307	0.6402162078844699
0.6077836147970245	0.641214805403169
0.609188155110786	0.6422134008628553
0.6105947612616222	0.6432119942567044
0.6120034401236616	0.6442105855778424
0.6134141986213593	0.6452091748193447
0.6148270437299069	0.6462077619742361
0.6162419824756467	0.6472063470354904
0.6176590219364892	0.6482049299960295
0.6190781692423364	0.6492035108487236
0.6204994315755075	0.6502020895863905
0.621922816171171	0.6512006662017948
0.6233483303177797	0.6521992406876482
0.6247759813575111	0.6531978130366085
0.626205776686712	0.6541963832412793
0.6276377237563476	0.6551949512942097
0.6290718300724559	0.6561935171878935
0.6305081031966059	0.6571920809147694
0.6319465507463615	0.6581906424672197
0.6333871803957499	0.6591892018375703
0.6348299998757349	0.6601877590180903
0.6362750169746948	0.6611863140009914
0.6377222395389066	0.6621848667784271
0.6391716754730339	0.663183417342493
0.640623332740621	0.6641819656852254
0.6420772193645918	0.6651805117986014
0.6435333434277541	0.6661790556745382
0.6449917130733094	0.6671775973048926
0.646452336505368	0.6681761366814605
0.6479152219894704	0.6691746737959764
0.6493803778531128	0.6701732086401128
0.6508478124862799	0.6711717412054796
0.6523175343419829	0.672170271483624
0.6537895519368029	0.6731687994660291
0.6552638738514407	0.6741673251441145
0.6567405087312729	0.6751658485092347
0.6582194652869133	0.676164369552679
0.6597007522947814	0.6771628882656712
0.6611843785976763	0.6781614046393682
0.6626703531053576	0.6791599186648606
0.6641586847951325	0.6801584303331708
0.6656493827124496	0.6811569396352535
0.6671424559714987	0.6821554465619944
0.6686379137558185	0.6831539511042102
0.6701357653189098	0.6841524532526471
0.6716360199848564	0.6851509529979811
0.673138687148953	0.686149450330817
0.6746437762783395	0.6871479452416875
0.6761512969126435	0.6881464377210532
0.6776612586646293	0.6891449277593013
0.6791736712208547	0.6901434153467451
0.680688544342335	0.6911419004736236
0.6822058878652147	0.6921403831301007
0.6837257117014477	0.6931388633062645
0.6852480258394834	0.6941373409921264
0.6867728403449631	0.695135816177621
0.6883001653614226	0.6961342888526045
0.6898300111110037	0.6971327590068549
0.6913623878951743	0.6981312266300708
0.6928973060954561	0.6991296917118704
0.6944347761741612	0.7001281542417918
0.6959748086751376	0.7011266142092908
0.6975174142245232	0.7021250716037414
0.6990626035315085	0.7031235264144344
0.7006103873891087	0.7041219786305768
0.7021607766749446	0.705120428241291
0.7037137823520329	0.7061188752356139
0.7052694154695861	0.7071173196024964
0.7068276871638217	0.7081157613308021
0.7083886086587812	0.7091142004093072
0.7099521912671587	0.7101126368266988
0.7115184463911401	0.7111110705715749
0.7130873855232517	0.7121095016324428
0.7146590202472192	0.7131079299977189
0.7162333622388376	0.7141063556557272
0.7178104232668513	0.7151047785946992
0.7193902151938449	0.7161031988027723
0.7209727499771452	0.717101616267989
0.7225580396697336	0.7181000309782963
0.7241460964211707	0.7190984429215449
0.7257369324785311	0.7200968520854876
0.7273305601873513	0.7210952584577788
0.7289269919925878	0.7220936620259736
0.7305262404395877	0.7230920627775266
0.7321283181750718	0.7240904606997911
0.7337332379481297	0.725088855780018
0.7353410126112268	0.726087248005355
0.7369516551212247	0.7270856373628449
0.7385651785404145	0.7280840238394257
0.7401815960375623	0.7290824074219285
0.7418009208889688	0.7300807880970771
0.7434231664795418	0.7310791658514866
0.745048346303883	0.7320775406716622
0.7466764739673877	0.7330759125439987
0.7483075631873596	0.7340742814547787
0.749941627794139	0.735072647390172
0.7515786817322464	0.7360710103362339
0.75321873906154	0.7370693702789046
0.7548618139583889	0.7380677272040078
0.756507920716861	0.7390660810972494
0.7581570737499266	0.7400644319442163
0.7598092875906778	0.7410627797303756
0.7614645768935635	0.7420611244410728
0.7631229564356411	0.7430594660615307
0.7647844411178443	0.7440578045768486
0.7664490459662674	0.7450561399720002
0.7681167861334673	0.746054472231833
0.7697876768997826	0.7470528013410667
0.7714617336746691	0.7480511272842918
0.773138971998055	0.7490494500459685
0.774819407541713	0.7500477696104249
0.7765030561106506	0.751046085961856
0.7781899336445204	0.7520443990843221
0.779880056219048	0.7530427089617475
0.78157344004748	0.7540410155779191
0.7832701014820517	0.7550393189164846
0.7849700570154742	0.7560376189609511
0.7866733232824423	0.7570359156946842
0.7883799170611633	0.7580342091009055
0.7900898552749054	0.7590324991626918
0.7918031549935692	0.7600307858629731
0.79351983343528	0.7610290691845314
0.7952399079680016	0.7620273491099987
0.7969633961111738	0.7630256256218555
0.7986903155373717	0.7640238987024293
0.8004206840739884	0.7650221683338927
0.8021545197049413	0.7660204344982617
0.8038918405724029	0.7670186971773942
0.8056326649785549	0.7680169563529881
0.8073770113873677	0.7690152120065793
0.8091248984264057	0.7700134641195403
0.8108763448886567	0.771011712673078
